70513 # >>chng 07 may 13, update fit to one transition 295   257, coefficients were VERY large
# 60815  # magic number for August 15, 2006
# to update magic number search for file name, H2_coll_He_ORNL.dat, search for 
# The H2 - He collision data file H2_coll_He_ORNL.dat does not have the
# any line starting with # is a comment
# fits for collisional deexcitation rate coefficicents of H2(v,J) due to He
# >>refer   H2   collision    Lee, T. G. et al. 2007, ApJ, in preparation
# 
# State notation and fit parameters are different from Le Bourlot et al. The
# first four integers are energy-ordered state index numbers. The first two give
# the initial and final state in H2 and the second two give this for He.
# this index is on the physics scale with 1 being the lowest state.  Cloudy
# uses data on the C scale, with 0 being the lowest state.  The first two
# state numbers have 1 subtracted from them before they are stored by the code.
#
# The character refers to a quality factor for the data (with A being the 
# highest). The first real number is the error of the fit while the 
# last eight real numbers are the fit parameters (a-h).
# The fit equation for de-excitation transitions only is given by:
# k_(vJ,v'J') = 10^(a + b/(d*T/1000+1) + c/(T/1000)^2)
#            + 10^(e + f/(g*T/1000+1)**h)     T in K and the rate coefficient in cm3/s
#
# changes
# 2005 Oct 18 original version with 1492 transitions
# 2007 Apr 02 replaced with addition transitions, total now 3250 transitions
# the 17 - 15 transition was updated to improved value
#
#H2(init) H2(final) He(init) He(final) Quality Error a b c        d         e        f        g          h
248   244   1   1   B   0.0508639     -10.3586  -3.84636  -2.1919  5.57193  -22.9875  7.85316  136.465  0.0394369  
274   223   1   1   B   0.0214086     -10.7868  -2.16683  -1.93032  16.6187  -22.0941  7.20676  54.9959  -0.000732529  
274   227   1   1   B   0.0171534     -10.562  -1.38445  -2.95915  32.5677  -16.2145  2.10676  29.7318  2.42555  
274   232   1   1   B   0.0164535     -10.6567  -1.05177  -2.55814  11.5605  -27.4988  14.1217  480.149  0.057538  
274   243   1   1   B   0.000470972     -10.532  -2.19754  -1.16302  3.20468  -22.2634  8.96394  34.894  0.776155  
274   248   1   1   B   0.0101802     -10.266  -2.08767  -0.894736  9.24556  -23.8959  11.4787  66.6275  0.386888  
274   252   1   1   B   0.00738488     -10.1505  -0.272424  -2.28481  19.375  -20.2644  8.58112  432.713  0.17149  
274   256   1   1   B   0.0158024     -10.4651  -1.25676  -2.57644  14.5742  -22.3469  8.63317  12.2714  2.65054  
274   261   1   1   B   0.0163552     -10.0601  -0.646689  -1.34293  0.551621  -19.1729  8.10385  108.361  0.763222  
274   266   1   1   B   0.0722929     -10.1996  0.389117  -2.67251  1.02594  -19.2889  7.89662  119.298  0.798745  
274   272   1   1   B   0.046125     -10.2417  -3.32852  -2.10368  7.40301  -24.0192  9.37625  19.7699  0.398062  
294   248   1   1   B   0.0387958     -10.4655  -0.270652  -1.92148  -0.0459319  -18.3263  6.40206  1961.59  -0.0123658  
294   252   1   1   B   0.0445369     -10.5026  -0.584665  -1.12186  21.9772  -11.8945  -2.0558e+14  6.69407e-09  1.6693e+11  
294   261   1   1   B   0.00796207     -10.4169  -0.995446  -0.580639  1.70883  -11.603  -3.14148  8.77443e-06  4.77801e+06  
294   266   1   1   B   0.0809836     -10.7335  -3.21173  -1.059  97.9246  -18.7189  6.54544  56.9195  -0.0341418  
294   274   1   1   B   0.0237432     -4.76357  -5.81282  -2.85649  -0.0448588  -17.771  6.03167  319.883  -0.0276224  
294   279   1   1   B   0.0529683     -10.1363  -2.90988  1.72896  2.79275  -21.3006  -7.8687  0.555369  -1.77174  
294   281   1   1   B   0.00990421     -10.3763  -1.57626  -0.989343  15.2711  -25.7066  12.8906  19.7581  0.65691  
294   283   1   1   B   0.00359658     -10.0453  -1.36618  0.321028  1.06233  -17.1931  5.41036  1.69549  0.0826254  
294   292   1   1   B   0.0195537     -10.3261  -1.5525  -0.228749  23.2272  -20.2398  9.04336  85.8405  0.46463  
11   2   1   1   B   0.0376372     -11.824  -6.05693  -2.71545  1.10473  -29.5263  8.50596  22.9877  -0.135742  
11   4   1   1   B   0.0583838     -11.9639  -5.1117  -2.50975  1.28964  -28.5989  10.1205  332.495  0.29861  
11   6   1   1   B   0.0327403     -11.7454  -3.5875  -4.75386  0.708666  -28.6951  10.6746  4173.89  0.11531  
11   8   1   1   B   0.0220886     -10.7315  -6.19614  -3.5192  0.657481  -16.5274  -4.24506  0.188536  29.1031  
23   2   1   1   B   0.0749724     -11.5666  -7.89807  -5.06705  0.438125  -36.8691  12.5891  42.0736  0.61431  
23   4   1   1   B   0.0497982     -11.4017  -6.3154  -5.95149  0.347881  -35.4789  12.0363  0.0195789  1163.84  
23   6   1   1   B   0.0837688     -10.5958  -7.16707  -5.38203  0.31104  -34.3174  32.8926  1.24127e+09  0.0761211  
23   8   1   1   B   0.0462506     -9.46729  -7.42991  -6.93755  0.236141  -34.0188  10.6108  31.8969  -0.0683818  
23   11   1   1   B   0.0304849     -11.2731  -2.15484  -6.51408  0.171109  -28.7854  8.55374  15.2791  -0.144205  
23   13   1   1   B   0.084817     -11.5306  -5.60594  -1.80253  1.3997  -26.897  11.1861  1851.01  0.263949  
23   14   1   1   B   0.0680833     -9.52795  -8.49916  -4.75473  0.301351  -36.1809  12.8523  0.106956  -0.536197  
23   16   1   1   B   0.0311723     -10.9785  -4.92849  -3.28436  0.888501  -28.283  10.0261  198.403  0.494366  
23   19   1   1   B   0.060981     -10.7285  -5.61286  -11.534  0.21704  -33.9356  11.6  13.727  -0.09194  
23   20   1   1   B   0.00690909     -10.5553  -7.19105  -1.70566  0.922855  -29.9489  8.92325  137.136  -0.101666  
38   11   1   1   B   0.0362857     -11.407  -6.28263  -5.97734  0.364292  -35.1461  11.8539  145.086  0.219126  
38   13   1   1   B   0.0755242     -13.0532  -5.58405  -4.19171  1.12075  -28.8782  6.1931  90.9569  0.295153  
38   16   1   1   B   0.0224428     -10.5331  -5.65771  -6.13117  0.230592  -34.4505  12.3917  49.3216  0.570061  
38   20   1   1   B   0.0158814     -11.0746  -6.77186  -4.30382  0.596327  -32.5737  10.9251  121.548  0.43722  
38   23   1   1   B   0.0625055     -11.4308  -4.04479  -3.71212  1.19846  -28.995  9.09859  0.0986927  -0.968561  
38   26   1   1   B   0.0863156     -10.7983  -3.94608  -3.64276  0.747827  -30.8809  10.2793  0.102824  -0.911249  
38   27   1   1   B   0.0576715     -11.1829  -6.96415  -4.06298  0.661853  -32.0125  9.98181  18.4865  -0.105415  
38   30   1   1   B   0.0581784     -11.0814  -2.72877  -4.71615  0.69261  -29.6628  10.1131  0.361496  -0.403543  
38   34   1   1   B   0.0880794     -10.0752  -4.83193  -12.056  0.216257  -30.7143  9.39473  64.3846  -0.0459336  
38   35   1   1   B   0.0126108     -9.99613  -3.93014  -4.80711  0.375658  -27.5625  8.23692  90.6292  -0.0784229  
56   23   1   1   B   0.049441     -12.3435  -6.01731  -4.54219  0.859253  -34.6613  12.0213  86.3789  0.301403  
56   26   1   1   B   0.0336681     -12.4493  -5.00491  -4.57088  0.995951  -29.7552  8.03744  133.99  0.3218  
56   30   1   1   B   0.0149261     -11.3239  -3.89629  -6.4246  0.255927  -32.7916  11.4578  134.316  0.251337  
56   35   1   1   B   0.013077     -11.72  -5.68789  -3.89136  0.910887  -31.5216  10.0787  13515.2  0.0186211  
56   38   1   1   B   0.0452105     -11.1337  -4.26254  -3.22372  1.26996  -27.8479  9.79076  54.319  1.13977  
56   42   1   1   B   0.0717462     -11.2903  -4.3113  -2.34376  1.5928  -25.8499  8.50872  109.48  0.823311  
56   43   1   1   B   0.0114547     -10.812  -6.78024  -3.34747  0.684054  -31.6804  11.4584  216.251  0.340456  
56   46   1   1   B   0.0408941     -10.8009  -4.3449  -2.72325  1.2082  -28.8137  11.4088  0.543931  89.9482  
56   51   1   1   B   0.0754982     -9.96288  -7.28665  -5.46206  0.479929  -29.7711  9.29398  188.373  -0.0273682  
56   52   1   1   B   0.0880627     -10.9855  -4.13291  -2.72411  1.21555  -26.8314  8.01636  0.146799  -0.770849  
76   38   1   1   B   0.0402989     -9.61175  -6.067  -6.47275  0.23494  -31.8205  10.1566  82.0796  0.599817  
76   42   1   1   B   0.0653289     -11.0665  -6.49587  -3.69964  0.831965  -30.5005  310.065  271.566  8.24164  
76   46   1   1   B   0.0398955     -10.1648  -4.63071  -6.19509  0.236114  -52.0791  43.6362  2.13088e+08  0.0271385  
76   52   1   1   B   0.010765     -10.5864  -4.1209  -5.7673  0.341438  -33.5594  10.6121  93.5154  -0.0994413  
76   56   1   1   B   0.0590416     -10.276  -3.27896  -4.54389  0.562455  -30.0542  13.4009  113.59  0.852671  
76   60   1   1   B   0.0818202     -10.6603  -4.28929  -2.51872  1.16144  101.721  -118.157  26.6406  -0.29186  
76   61   1   1   B   0.0154365     -10.5969  -7.10242  -2.45024  0.864194  -32.078  12.5359  96.2996  0.579276  
76   65   1   1   B   0.0279767     -10.4469  -6.21327  -0.609507  1.49964  -26.4646  10.4594  111.015  1.01493  
76   71   1   1   B   0.029452     -10.4489  -5.15714  -1.49893  1.19544  -19.9674  -21.8997  303497  -5.64804  
76   72   1   1   B   0.0426808     -10.5947  -4.36198  -8.59556  0.590313  -28.6268  8.86143  92.5638  -0.0428118  
98   56   1   1   B   0.0419368     -11.2646  -9.62592  -0.559854  1.40754  -32.6851  11.4648  43.2461  0.578524  
98   60   1   1   B   0.0473093     -11.2179  -5.30284  -4.05692  0.944825  -31.6728  11.667  90.2474  0.567376  
98   65   1   1   B   0.0214451     -10.2875  -4.27606  -5.74371  0.312125  -23.5729  19.3896  1157.83  1.63889  
98   71   1   1   B   0.0253953     -10.7388  -5.7223  -3.18199  0.904067  -29.2907  11.0099  234.035  0.522056  
98   76   1   1   B   0.0563434     -10.7755  -3.63938  -3.22738  1.47924  -26.5786  9.8781  181.664  0.516349  
98   80   1   1   B   0.00201059     -10.0474  -15.6649  8.55568  2.06927  -28.0663  11.0596  71.8005  0.243074  
98   82   1   1   B   0.0152623     -10.3619  -4.89196  -4.15244  0.61912  -29.189  9.94153  109.982  0.308163  
98   85   1   1   B   0.0435757     -10.4701  -2.64441  -3.56093  0.934898  -28.6619  14.7023  160.781  0.984451  
98   91   1   1   B   0.0353896     -10.5267  -3.08464  -3.01785  1.04145  -24.757  7.83168  0.151864  -0.625367  
98   93   1   1   B   0.00538625     -10.5449  -4.05762  -8.51075  0.83535  -27.7617  8.93998  5.65645  -0.139516  
122   76   1   1   B   0.0247068     -10.6949  -4.23634  -5.75467  0.613376  -55.0368  34.5987  16.9483  0.561397  
122   80   1   1   B   0.0330968     -11.0209  -5.01655  -3.84766  1.0939  -30.7938  11.4539  90.325  0.548312  
122   85   1   1   B   0.0565922     -10.949  -2.55065  -6.18715  0.353354  -29.9793  10.4793  66.0848  0.410718  
122   91   1   1   B   0.0295916     -11.0462  -4.26417  -3.55787  1.03533  -29.718  9.6173  9.96132e+37  0.53819  
122   98   1   1   B   0.0461739     -10.6593  -3.17694  -3.29763  1.57785  -25.899  9.33031  13.8148  4.65336  
122   101   1   1   B   0.0645041     -10.5335  -4.15848  -1.85984  1.52005  -26.554  13.7373  738.188  0.433719  
122   104   1   1   B   0.0168696     -10.4518  -4.06926  -4.10028  0.690986  -27.8043  9.60279  237.538  0.230024  
122   108   1   1   B   0.0370207     -10.2155  -1.19907  -4.70191  0.203712  -26.136  11.5699  86.4521  1.38978  
122   115   1   1   B   0.00722202     -10.1686  -2.90311  -2.77828  0.789119  -38.3849  4.88492  99.7968  0.667886  
122   116   1   1   B   0.0290447     -10.6482  -4.21108  -7.66443  1.5501  -26.7489  8.5926  6.50347  -0.123812  
146   98   1   1   B   0.0233457     -10.8351  -4.48847  -4.59723  1.09806  -30.3532  10.8542  66.1499  0.608338  
146   101   1   1   B   0.0277117     -10.7954  -5.82409  -2.54936  1.41543  -29.2481  10.5515  99.3385  0.500469  
146   108   1   1   B   0.0257222     -10.6409  -6.58625  -1.68953  1.30798  -31.0788  12.734  44.8169  1.05044  
146   115   1   1   B   0.029515     -10.6682  -4.08061  -3.35032  1.05532  -28.1161  10.7655  4.37333  15.4121  
146   122   1   1   B   0.0401484     -10.5339  -3.18041  -2.90504  1.87768  -25.3025  9.42563  109.882  0.714708  
146   125   1   1   B   0.0360157     -10.3662  -6.71324  0.984669  1.99612  -23.8108  9.03246  320.474  0.467122  
146   127   1   1   B   0.0163507     -10.3767  -5.80561  -1.63153  1.24186  -26.9924  9.45452  111.557  0.383967  
146   132   1   1   B   0.0476533     -10.5207  -2.22401  -2.79349  1.66207  -23.4104  9.59497  119.136  1.35977  
146   138   1   1   B   0.0056129     -10.2131  -2.31622  -2.72892  0.853727  -23.6268  8.87526  49.9133  1.45654  
146   139   1   1   B   0.0873515     -10.5531  -6.14497  -4.54358  2.27499  -25.8897  8.4725  0.0267272  -2.13385  
171   122   1   1   B   0.0189677     -10.8519  -3.74823  -4.52887  1.50057  -28.9618  10.297  164.845  0.260121  
171   125   1   1   B   0.0134576     -10.7132  -6.74924  -0.97809  1.85056  -28.2842  9.85055  5.69486  3.56251  
171   132   1   1   B   0.0230478     -10.7023  -4.25762  -3.18649  1.26818  -27.951  10.5538  122.378  0.557877  
171   138   1   1   B   0.0264757     -10.6671  -3.64802  -2.98632  1.29804  -25.8728  9.24613  9.21436  7.66198  
171   146   1   1   B   0.0260875     -10.5009  -3.03731  -2.55363  2.43455  -24.864  9.51991  139.659  0.494228  
171   150   1   1   B   0.0623382     -10.4396  -1.85255  -3.23051  1.27997  -22.5423  9.41356  97.3109  2.31285  
171   153   1   1   B   0.0102765     -10.4619  -3.70551  -3.18252  1.36921  -24.84  7.62647  12.7913  -0.0977206  
171   156   1   1   B   0.0484889     -10.4884  -1.78177  -2.67013  2.05472  -25.0384  11.1899  87.0776  1.0546  
171   165   1   1   B   0.00543451     -10.2187  -1.95501  -2.48979  1.02812  -22.6877  26.2158  2.74502e+09  0.080588  
171   166   1   1   B   0.0165541     -10.4355  -3.42279  -5.12031  1.52833  -24.9504  7.94575  33.4622  -0.0383665  
198   146   1   1   B   0.00983131     -10.7314  -3.91108  -3.64463  2.18387  -27.7714  9.83598  123.626  0.22201  
198   150   1   1   B   0.0192535     -10.7231  -3.52258  -3.35715  1.92537  -26.902  9.76322  88.7185  0.471564  
198   156   1   1   B   0.0178157     -10.6186  -3.37792  -3.30383  1.45238  -26.2946  9.76634  161.641  0.450902  
198   165   1   1   B   0.0165604     -10.4384  -6.3144  0.269031  1.91235  -25.9261  9.94903  73.9035  0.647018  
198   171   1   1   B   0.0216507     -10.4212  -1.96747  -3.10028  3.13979  -24.3588  9.43764  93.2671  0.575991  
198   177   1   1   B   0.0460293     -10.3691  -2.75955  -1.83664  2.06761  -23.2076  9.16774  68.3713  1.34447  
198   181   1   1   B   0.0155775     -10.4096  -3.04027  -2.79316  1.43913  -24.2755  7.7991  100.014  0.0325089  
198   183   1   1   B   0.0205583     -10.3306  -4.27301  0.272624  2.53731  -20.1628  7.31509  109.4  1.50295  
198   193   1   1   B   0.00536655     -10.2849  -1.57593  -2.22808  1.42581  -19.9345  6.91269  88690.4  0.0420403  
198   195   1   1   B   0.0454067     -10.2476  -3.1997  -3.89378  1.15528  -24.6573  7.99445  57.128  -0.0184415  
225   171   1   1   B   0.00311773     -10.7217  -3.33172  -3.32781  3.54263  -25.1165  8.11749  85.5733  0.211883  
225   177   1   1   B   0.00759511     -10.6631  -3.60174  -2.46127  2.73544  -27.7971  11.4512  76.4527  0.282752  
225   183   1   1   B   0.010109     -10.6249  -2.9559  -2.81154  2.17475  -25.3699  9.43949  100.205  0.385013  
225   193   1   1   B   0.0156404     -10.541  -3.17995  -1.83223  2.06149  -24.427  9.80303  293.407  0.285749  
225   198   1   1   B   0.00763062     -10.3046  -2.49806  -2.06233  4.20489  -23.2941  8.82947  85.879  0.365153  
225   204   1   1   B   0.0429318     -10.2379  -1.58304  -2.47771  1.89206  -21.2771  8.87472  284.672  0.696086  
225   209   1   1   B   0.011289     -10.4252  -1.96365  -2.99805  1.85236  -22.5679  7.56857  622.535  0.0522413  
225   211   1   1   B   0.0320336     -10.4266  -1.74092  -1.46672  3.74874  -21.815  8.97512  69.7918  0.95739  
225   221   1   1   B   0.00732619     -10.2772  -1.22412  -1.98505  2.02188  -20.2538  6.92386  97.2204  0.132234  
225   224   1   1   B   0.0261976     -10.4479  -0.788034  -6.43227  95.3146  -16.3544  -2.48621  17.989  5.39918  
249   198   1   1   B   0.00721295     -10.692  -3.46158  -2.37536  6.59892  -26.5843  10.7744  49.3613  0.101927  
249   204   1   1   B   0.000706911     -10.6186  -3.58842  -1.55157  4.00301  -23.7491  8.46304  40.4271  0.37987  
249   211   1   1   B   0.00703166     -10.5384  -2.97621  -1.85398  3.10997  -23.3268  8.70238  417.52  0.130681  
249   221   1   1   B   0.00724576     -10.4987  -2.63425  -1.43187  2.83212  -24.2068  10.0643  1.85808  12.6669  
249   225   1   1   B   0.00113785     -10.2319  -2.28967  -1.67991  7.00117  -21.576  7.8732  76.2106  0.217665  
249   230   1   1   B   0.0176093     -10.2277  -1.77853  -1.60149  3.24816  -24.2583  31.7283  3.44738e+07  0.099225  
249   236   1   1   B   0.015335     -10.363  -2.49326  -1.90533  3.42762  -21.4106  7.17187  61.3844  0.0394446  
249   239   1   1   B   0.0479259     -10.3251  0.24875  -2.68655  1.1558  -19.3073  7.91159  38.9952  3.23152  
249   247   1   1   B   0.01029     -10.327  0.652485  -3.2398  1.37874  -18.789  6.42242  366.014  0.0746807  
275   225   1   1   B   0.00661053     -10.4518  -3.99656  -0.0663147  4.72835  -23.674  10.3088  82.1129  0.217507  
275   230   1   1   B   0.00402812     -10.4645  -2.57928  -1.23474  5.51314  -21.4479  8.20539  74.3262  0.263784  
275   239   1   1   B   0.0132714     -10.4356  -2.59263  -1.15785  5.19628  -24.6387  11.2742  61.396  0.14542  
275   247   1   1   B   0.00260294     -10.3741  -1.85177  -1.19147  3.71249  -20.2688  7.65264  324.487  0.232648  
275   249   1   1   B   0.00294364     -10.1236  -1.83831  -1.15878  10.578  -20.2959  8.1741  260.597  0.147035  
275   257   1   1   B   0.00557046     -10.0679  -1.71044  -0.933813  3.35047  -19.0574  7.2204  93.97  0.714424  
275   262   1   1   B   0.0223417     -10.2341  -2.01533  -1.48456  4.3089  -22.1728  8.94601  55.2142  0.120334  
275   263   1   1   B   0.0312214     -10.0339  -0.554601  -1.21951  0.844998  -19.0314  8.37637  97.322  1.12165  
275   273   1   1   B   0.0367264     -10.1481  -0.280972  -2.07131  14.2956  -21.9543  9.92456  78.556  0.226613  
295   249   1   1   B   0.0501645     -10.3971  -0.546183  -1.17351  5581.91  -12.0006  5.55093  9.99988e+37  3.90965  
# >>chng 07 may 13, replace following fit, with e+134, with new fit from Phillip Stancil
#295   257   1   1   B   0.0559436     -10.1447  -0.299571  -1.37366  0.0231434  -21.0191  -8.12755e+134  3.24466e+08  19.2571  
295   257   1   1   B   0.1000000     -10.1447  -0.299571  -1.50000   0.0231434  -21.0191  0.0  0.0  19.2571
295   263   1   1   B   0.0298487     -10.4068  -0.496405  -1.15188  11.5246  -27.538  -9.53999e+07  0.278895  411347  
295   273   1   1   B   0.0106827     -10.376  -1.5583  -0.0394837  4.8791  -20.4653  8.82681  48.8859  0.490843  
295   275   1   1   B   0.0070549     -10.0508  -0.506393  -0.642509  22.1228  -16.9267  139.201  66.3291  25.8595  
295   280   1   1   B   0.0281363     -10.0711  -0.825886  -0.97212  15.7652  -54.6348  3.81598  56.5837  175.132  
295   285   1   1   B   0.00470573     -10.2287  0.174978  -0.750387  1.8013  -16.6468  14.2376  2.09556e+09  0.059192  
295   288   1   1   B   0.0171747     -10.2583  -2.35261  -0.375231  9.29069  -30.1602  17.8808  53.486  0.0890515  
12   1   1   1   B   0.0402427     -12.6381  -5.15795  -3.62214  0.9971  -32.14  10.9395  88.7395  0.299225  
12   3   1   1   B   0.0274101     -11.975  -6.32711  -1.95074  1.37232  -30.6243  10.5238  84.3196  0.280507  
12   5   1   1   B   0.0293562     -12.0352  -4.01021  -3.27865  1.31059  -28.8999  9.80729  91.1566  0.37566  
12   7   1   1   B   0.0111636     -10.8017  -18.1908  9.72965  1.76828  -29.1599  10.131  48.6834  0.786533  
12   9   1   1   B   0.0308562     -9.67552  -6.40976  -3.03545  0.31294  -25.9657  7.93308  824.467  -0.0249159  
12   10   1   1   B   0.0144458     -9.92517  -1.86289  -0.734031  2.56571  -19.2101  7.5059  98.6016  1.17699  
25   10   1   1   B   0.0762811     -12.0942  -4.74754  -3.88089  0.991354  -30.5095  10.1107  92.5638  0.357369  
25   12   1   1   B   0.0700429     -11.0912  -4.21265  -4.28895  0.741372  -29.9728  10.9083  95.3119  0.541369  
25   15   1   1   B   0.0657305     -11.2229  -4.2261  -3.27716  1.07135  -28.4708  10.4989  98.6565  0.740469  
25   18   1   1   B   0.0426716     -10.4724  -3.13843  -5.01846  0.281633  -9.66143  -10.0551  39.4785  0.116097  
25   21   1   1   B   0.0243411     -9.77861  -4.28131  -6.32699  0.275216  -25.0007  7.84098  142.445  -0.0364513  
25   22   1   1   B   0.00755397     -9.93003  -2.48981  -0.0145633  3.02538  -19.278  7.22482  15.3087  4.62146  
40   22   1   1   B   0.043753     -11.9615  -4.61587  -3.57379  1.25205  -30.0128  10.1333  115.053  0.246255  
40   25   1   1   B   0.0501681     -11.0344  -4.89156  -3.16582  1.17739  -29.3937  10.7484  96.2095  0.484689  
40   28   1   1   B   0.0312528     -10.5779  -10.623  2.89939  1.74685  -29.8636  9.10172  103.841  -0.102778  
40   32   1   1   B   0.0379737     -10.1703  -3.67206  -4.08949  0.44623  -26.4272  13.5626  183.153  1.81541  
40   36   1   1   B   0.0112229     -9.69  -3.92  -5.76745  0.277555  -24.0212  7.54998  73.5257  -0.0369156  
40   37   1   1   B   0.00940866     -9.89036  -3.85104  1.2689  3.24267  -18.3179  8.59428  1.54583e+09  0.0276165  
57   37   1   1   B   0.0281868     -11.4489  -6.94146  -1.21018  1.56405  -29.2597  10.194  198.114  0.222098  
57   40   1   1   B   0.0212684     -10.4784  -1.95293  -6.19942  0.202298  -27.4004  9.23689  251.574  0.22868  
57   44   1   1   B   0.0616941     -11.191  -3.41324  -3.26205  1.67107  -26.679  9.85638  301.206  0.364637  
57   49   1   1   B   0.0473805     -10.3727  -4.30622  -2.70529  0.906446  -24.1932  15.6688  103.188  5.23946  
57   54   1   1   B   0.0138099     -9.52219  -3.59912  -5.14712  0.236321  -23.1707  7.1654  93.6174  -0.0337299  
57   55   1   1   B   0.00857348     -9.98951  -1.26359  -1.17774  9.8286  -17.8863  5.44535  132.663  0.0444052  
77   55   1   1   B   0.0747009     -11.6613  -4.00279  -3.38465  1.64251  -28.4197  9.37121  100.522  0.207674  
77   57   1   1   B   0.0562046     -10.7403  -3.90609  -3.47338  1.35396  -26.7018  9.81209  578.793  0.247111  
77   62   1   1   B   0.0568039     -10.7058  -3.40536  -3.28764  1.34362  -27.0067  10.9466  129.531  0.880762  
77   68   1   1   B   0.0504775     -10.5079  -3.20426  -3.16902  1.05409  -25.8496  7.78763  9.99578e+37  0.0987958  
77   74   1   1   B   0.00562022     -9.90666  -1.71084  -0.477126  4.33529  -20.935  9.20483  116.228  0.475993  
77   75   1   1   B   0.0505981     -9.60673  -5.38176  -0.498482  0.478208  -23.4487  7.33073  0.118995  0.012615  
99   74   1   1   B   0.0395266     -11.47  -3.95617  -3.04353  1.78004  -27.7533  9.47478  100.464  0.31185  
99   77   1   1   B   0.038673     -10.6606  -3.61396  -3.36233  1.52797  -27.2734  10.2378  99.0287  0.600722  
99   83   1   1   B   0.0546797     -10.6673  -3.16513  -3.12808  1.59546  -26.2035  10.4285  97.4629  1.06599  
99   89   1   1   B   0.048437     -10.385  -2.90124  -3.04953  1.08906  -24.5764  20.5887  106.173  5.37091  
99   96   1   1   B   0.00266177     -9.89395  -2.18552  0.100003  4.02745  -19.0192  7.20155  4.18736  11.3315  
99   97   1   1   B   0.00813358     -10.0817  -3.84745  -2.96694  0.809962  -21.9925  6.95807  30.5597  -0.0402246  
123   96   1   1   B   0.0372837     -11.277  -3.10954  -3.50128  1.67907  -29.0436  11.5733  145.056  0.267556  
123   99   1   1   B   0.00223245     -10.166  -9.94312  2.89675  2.09627  -36.8638  19.7842  60.6842  0.137984  
123   105   1   1   B   0.0477545     -10.5823  -3.10489  -2.81726  1.86139  -25.6891  9.8642  5.81657  11.6383  
123   112   1   1   B   0.0404458     -10.3488  -3.45174  -2.00106  1.55066  -23.8211  18.6344  94.7185  5.50551  
123   119   1   1   B   0.00312682     -9.90545  -1.75724  -0.174189  4.7124  -21.0112  10.9733  93.5381  1.36777  
123   121   1   1   B   0.0114245     -10.2442  -2.21899  -3.84458  0.695959  -21.5675  6.85493  211.812  -0.019022  
149   119   1   1   B   0.0310078     -11.2213  -3.07424  -3.00906  2.07551  -26.5091  9.58463  121.603  0.338592  
149   123   1   1   B   0.0188328     -10.45  -4.17305  -1.97385  2.16941  -25.4783  9.21439  83.497  0.507046  
149   128   1   1   B   0.0427018     -10.5071  -2.88992  -2.61153  2.11624  -24.6086  9.53124  160.061  0.607401  
149   136   1   1   B   0.0423143     -10.4318  -2.1256  -2.69447  1.82033  -23.1065  9.64981  97.226  1.72953  
149   145   1   1   B   0.0059588     -9.92601  -0.905082  -0.876941  9.65189  -31.3137  -1.09889e+12  6.99554  1.3957e+12  
149   147   1   1   B   0.004997     -10.181  -1.75417  -3.9423  0.712562  -21.0237  6.74171  33.9418  -0.0318334  
175   145   1   1   B   0.016548     -11.1749  -3.05496  -2.47203  2.5782  -26.73  10.4059  212.598  0.162516  
175   149   1   1   B   0.0171213     -10.4487  -2.55165  -3.009  2.52195  -25.0395  9.44682  74.9299  0.566917  
175   154   1   1   B   0.0346709     -10.4175  -3.08462  -1.9611  2.43853  -25.3763  10.5011  98.7823  0.587276  
175   163   1   1   B   0.00609593     -9.95156  -9.78513  5.01818  2.30884  -43.4844  2.28126  100  0.05  
175   170   1   1   B   0.00209795     -9.92658  -1.2753  -0.365259  6.51837  -24.8683  13.6366  83.3603  0.299306  
175   173   1   1   B   0.0277381     -9.97836  -3.16415  -1.12777  0.918205  -21.0345  6.76115  0.0143425  2.36012  
200   170   1   1   B   0.0130719     -11.0831  -3.33925  -1.63886  3.09288  -24.2677  8.40066  42.4316  0.439379  
200   175   1   1   B   0.0120193     -10.3786  -2.07764  -2.92603  3.32593  -23.9167  8.91895  88.5142  0.412213  
200   180   1   1   B   0.0246192     -10.3691  -3.17118  -1.32146  2.85277  -24.2095  9.80631  82.7438  0.550858  
200   189   1   1   B   0.0210031     -10.3132  -2.85173  -0.873879  2.87214  -26.6663  13.2597  110.682  0.423847  
200   197   1   1   B   0.00108899     -9.90298  -2.29867  0.838027  3.91481  -19.3353  8.28997  72.5686  0.639194  
200   199   1   1   B   0.0772819     -10.1066  -2.55538  -1.6095  1.58427  -33.5089  -1.46636e+15  6.9086  2.24589e+12  
227   197   1   1   B   0.0142461     -11.0689  -1.02053  -3.26415  8.71136  -25.0689  10.0882  83.2905  0.223773  
227   200   1   1   B   0.0110603     -10.3102  -0.872791  -3.54186  11.2969  -24.07  9.71408  66.4199  0.301783  
227   208   1   1   B   0.0225252     -10.4214  -0.860845  -3.01751  15.1731  -16.3688  2.46618  0.950902  77.1493  
227   213   1   1   B   0.0149626     -10.3717  -0.843184  -2.20907  13.3287  -22.6223  9.53991  49.2546  0.472276  
227   223   1   1   B   0.0328414     -10.0822  0.278222  -1.24627  0.191174  -17.2089  18.5383  86.4677  7.70185  
252   223   1   1   B   0.00817105     -10.8817  -2.99414  -0.596648  3.91761  -23.4528  9.63399  98.2993  0.285216  
252   227   1   1   B   0.00686957     -10.2199  -1.61612  -2.30723  12.2925  -21.0136  7.43421  34.5776  0.307497  
252   232   1   1   B   0.0143785     -10.2095  -2.55064  -0.577253  3.38796  -21.5863  8.93911  98.4181  0.558767  
